node;betweenness;degree;closeness;pagerank;eigenvector;clustering_coeffs
0cmWgDlu9CwTgxPhf403hb;0.0001249590907738538;0.007758620689655172;0.007460212201591511;0.008566722764687099;1.5196225405753047e-10;0.0
4k9NyPZz7zajxboTKM17qa;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
0uGUpFXAdhKMgiHwbueiuf;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
7rpf45DdbpweG51Acze45i;0.0;0.0008620689655172414;0.04598760946186548;0.0008570492549030957;0.014363776742286859;0.0
7CAcmPN2c4Tw70JQScmdwC;0.0;0.0008620689655172414;0.007427055702917772;0.0010458043351497556;6.520303829969361e-08;0.0
75FhU39jo2xmyiObiDGXAo;0.0;0.002586206896551724;0.0308207919345412;0.0020516096569219173;0.00016553089096513982;1.0
1uiEZYehlNivdK3iQyAbye;8.925649340989557e-05;0.005172413793103448;0.006061422413793103;0.005857593506332633;4.6287652742940214e-11;0.0
7Gl6zw4YYJQ1CAgs7oEBPY;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
4xJmGeK78D0iQa6rk4wlgz;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
023YMawCG3OvACmRjWxLWC;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
3trsSEaKM3UM2R9RBJwdtJ;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
7pPSDxHXT3VGLhn9XArHzB;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
2VE6Ge0qFHrqDC6KG6ECJn;4.462824670494779e-06;0.0017241379310344827;0.0022988505747126436;0.0023609618632204816;1.322227306689767e-15;0.0
1pHd2SEhBRbA7RmMlaxT6v;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
2j8XNrT8TQH4JMeyEMJYfL;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
0JvUFDnuWPbuyRa6ptVkLk;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
2Kx7MNY7cI1ENniW7vT30N;0.0;0.0017241379310344827;0.04637857744878889;0.001398488714519006;0.019037373932511908;1.0
7KgHB4V6erxqhpn1IJtVnH;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
6S2gfM9z90Wo5LtHIrEhJD;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
4W31XN2JH8mC54NkHdh04s;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
32lo0J8u6KZJTwBOIBrdYS;8.925649340989558e-06;0.0034482758620689655;0.0034482758620689655;0.004567432643974776;9.354165876637512e-15;0.0
7jm6MsWHPzZETR9JkAVaQQ;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
5v8jlSmAQfrkTjAlpUfWtu;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
3FxQst3IlItxaNPGzjl17G;0.0009937222932968374;0.004310344827586207;0.030886228860092246;0.0035434511393637575;0.00017161708055470326;0.3
0pEArWDctQmYslRwrGOquY;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
4P0aDjtJ22Xaa0WyKwb3GP;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
7nwUJBm0HE4ZxD3f5cy5ok;0.0023413418603981232;0.0034482758620689655;0.049202075963145825;0.0026131115125015195;0.019018754565261142;0.16666666666666666
3eFo5fMv53RYZBYlvT5Z6a;0.0023613848589303034;0.005172413793103448;0.04508496010259333;0.004472735901826331;0.006241528077836326;0.0
7G1GBhoKtEPnP86X2PvEYO;1.4876082234982595e-05;0.004310344827586207;0.004310344827586207;0.005449007807819808;1.0560616337082408e-13;0.0
1UhC1mCcd9SFXLibHhMX61;8.033084406890601e-05;0.008620689655172414;0.008692528735632183;0.009706239324881911;3.849897727287763e-10;0.0
3RRODs1rHC2ktLqyDDfgPH;0.0;0.0008620689655172414;0.0008620689655172414;0.0019227071524396788;2.168127296357781e-20;0.0
4SJSGUVZ04tezaGrxc96EE;7.4380411174912975e-06;0.002586206896551724;0.0027586206896551726;0.003436021353645385;1.7275731565972148e-15;0.0
3OpnoUqoRIHWbsFs4Nw0NQ;0.0;0.0008620689655172414;0.04003875355900032;0.0008807911875033379;0.005221655339995023;0.0
2crPPfVdmrxn5yUHLQVqOI;0.0004447948588259796;0.01293103448275862;0.010727969348659003;0.013633321802051204;6.633042434704351e-08;0.0
7nwrblOf59ulOiB6djwPVh;0.001977031329029187;0.00603448275862069;0.03682889567874291;0.006277699936520217;0.00955669932309384;0.0
19eLuQmk9aCobbVDHc6eek;0.01099155361595484;0.03706896551724138;0.05098392684498872;0.03169719010506435;0.6376213988284202;0.008859357696566999
05JNHlwtdHqPJ6wcW7Mil5;0.0;0.0008620689655172414;0.0011494252873563218;0.0014819195705171625;6.330410147715833e-18;0.0
68QvqbdqwqqjW39YpUJHdG;0.00012049626610335903;0.0017241379310344827;0.012288401253918493;0.0018049181901126441;4.019870069395175e-07;0.0
