node;betweenness;degree;closeness;pagerank;eigenvector;clustering_coeffs
2Zxy5LwBatI5kw4uponwHQ;0.0037542423140232515;0.012639405204460967;0.24742173532140668;0.001758597652669446;0.021663172229412678;0.1323529411764706
585zLY4VSaCdIsg1NHxuLE;0.0;0.0;0.0;0.00014089137278986102;1.2015056733734243e-19;0.0
6i1GVNJCyyssRwXmnaeEFH;0.0019129463787575024;0.013382899628252789;0.25928147810513513;0.0015174850476184411;0.039942616157811674;0.1437908496732026
1fLIzbK5e8MGrLKj1dEMsg;0.0011308390474275135;0.0022304832713754648;0.2063215520908469;0.0005893469507978592;0.003711483192090547;0.0
2qxJFvFYMEDqd7ui6kSAcq;0.004462142725389143;0.02007434944237918;0.27104988215856357;0.002346944248114905;0.04390574531424267;0.08262108262108261
7iLc4hrjOjQPfg1E3cCHg1;4.103638279787781e-06;0.0022304832713754648;0.20423293446366186;0.00037126676394502983;0.0036928353267321285;0.6666666666666666
4CuipEvwcoQggmCV8jpKF9;0.003569930314790455;0.025278810408921933;0.2730326903674777;0.0026445141230471546;0.06691726817240044;0.11764705882352941
45lcbTsX07JWzmTIjcdyBz;0.0014184012753192348;0.006691449814126394;0.22627201438759745;0.0010667583460643962;0.009070875667040025;0.08333333333333333
5R3Hr2cnCCjt220Jmt2xLf;0.014434198212859928;0.04312267657992565;0.2888821112479427;0.004928958793883587;0.09375868578388773;0.08469449485783424
6jsjhAEteAlY0vCiLvMLBA;0.002169146515629837;0.010408921933085501;0.2529553966332376;0.0013969697839293271;0.027537868260693703;0.0989010989010989
7e1BNCygl2Gf7CX8LrByPv;0.002010693837943557;0.015613382899628252;0.26909566527205625;0.0017316917645466463;0.06352595141076935;0.2523809523809524
2HkAI0YrEcgoR8QdaURqhO;0.0015141034855955995;0.01486988847583643;0.27036268578945455;0.0016548132477738893;0.05702622485755905;0.2894736842105263
0btvTBTcmgMPljTv05etoT;0.0;0.0;0.0;0.00014089137278986102;1.2015056733734243e-19;0.0
5uEeqYFuIChoWKy34jp8xE;0.00036079470540533874;0.009665427509293681;0.2432295130220541;0.0011158041529010505;0.0199584195235879;0.07692307692307693
28Ky95tmlHktB96DBUoB0g;0.0022223114605281645;0.002973977695167286;0.18109446275222804;0.001057757184653862;0.000696037953495127;0.0
4mrBetqy378Jf1y6NLszlx;0.00027779730527561846;0.010408921933085501;0.25928147810513513;0.0011384328358005377;0.051995148663117836;0.37362637362637363
14Tg9FvbNismPR1PJHxRau;0.00446587627467384;0.022304832713754646;0.270558671788577;0.002653311481355875;0.04720765031058876;0.0735632183908046
5lwT6gFdwV3Wcol07KUiJx;0.0011960482847156704;0.016356877323420074;0.256255192401196;0.0017985883755687357;0.038315527409983986;0.11688311688311688
5nki7yRhxgM509M5ADlN1p;0.008150664673779185;0.03197026022304832;0.2889939510122663;0.003549680043718143;0.08042380181663975;0.09966777408637874
5Z2qwZm9NB9FeYDhw2fxA3;2.114175508933746e-05;0.002973977695167286;0.1932862184010057;0.0006570164452376435;0.0017227329860558377;0.5
0MBLQbpbPvJ4oXM0Cj4aKR;1.7308073864071436e-05;0.001486988847583643;0.21419551663262096;0.0002993464354051161;0.004402194473543096;0.0
7tRXG934ruoJ3SAKzCa5ap;0.0022127810231899452;0.001486988847583643;0.14129687213035852;0.0008129633644153395;1.3540479011410965e-05;0.0
2rYFy6vVM1YiECVIAHaJBY;0.0036876989342016714;0.008178438661710037;0.2326905783867469;0.0015111132071869509;0.008818224560709135;0.0
1QOHbhVRpDoNtRkz79si6b;0.0035466297430709025;0.013382899628252789;0.24126418082245768;0.001878753298882052;0.018526824505104535;0.0392156862745098
10gzBoINW3cLJfZUka8Zoe;0.006270073056022525;0.02453531598513011;0.25142181726665;0.0036047520075625015;0.02505828942445169;0.045454545454545456
7vHAcPVlEDksRsCfkez2CD;0.0011074969021065675;0.001486988847583643;0.1738810564790785;0.0005979693442657944;0.00033616499959878565;0.0
71KEXHy0faRvbwprCfuMeH;0.0011074969021065675;0.001486988847583643;0.11882702570275136;0.0009569950710802921;4.7075972736499674e-07;0.0
63D0fCRKRcLPB1Ha29gPpG;0.0;0.0;0.0;0.00014089137278986102;1.2015056733734243e-19;0.0
0pt7PX4Hftlg8mV1ySU84Q;0.0012194366789958662;0.0052044609665427505;0.21505945706271506;0.0008596266097874913;0.00629248010815608;0.19047619047619047
1l2ekx5skC4gJH8djERwh1;0.006153645214592605;0.0275092936802974;0.2857853657981179;0.0031554737133641245;0.09009652132419055;0.12612612612612611
7uas0F5EhsZg6KDJ7yy7rW;0.0005853065827512885;0.007434944237918215;0.26091274920121776;0.0009131522142794922;0.03251202782694118;0.2222222222222222
5aAJhXtrFlRSDzZmCktcXQ;0.002245701297527338;0.0037174721189591076;0.19701012812475163;0.0009816302322911746;0.0016471880449823624;0.0
7xihR0iAXmuXt2XJobep51;0.0;0.0;0.0;0.00014089137278986102;1.2015056733734243e-19;0.0
0daugAjUgbJSqdlyYNwIbT;0.005774200986907428;0.017843866171003718;0.2575815650326722;0.0024880021028535117;0.043512415423108554;0.13043478260869565
1jk1F3dSUQFcHCfbXpuQ5D;0.0;0.0;0.0;0.00014089137278986102;1.2015056733734243e-19;0.0
1LOB7jTeEV14pHai6EXSzF;0.009786242837010291;0.038661710037174724;0.27565412683333973;0.0045692196321571125;0.07366692797930158;0.05505279034690799
0Cs47vvRsPgEfliBU9KDiB;0.002893813005920505;0.017100371747211896;0.2661217024829533;0.0020013096872498245;0.05757331931906438;0.17391304347826086
5lMNphVhMLvhFmTWiKiLA2;0.002239461190500846;0.0037174721189591076;0.21027362689146029;0.0008879606072747187;0.004869974379092489;0.0
6pcxIOhQCNb7DX2iuEXgxL;0.00345863253979519;0.015613382899628252;0.24506611144605517;0.001972723147969399;0.027377415438862195;0.09523809523809523
4Q8IIlsZsXY1BgPzaz4DYq;0.0;0.0007434944237918215;0.18202179357831846;0.00024760277097359744;0.000876920281891412;0.0
205i7E8fNVfojowcQSfK9m;0.0001296626442446097;0.0052044609665427505;0.21618053155652595;0.0007130206954920627;0.005794539749786651;0.14285714285714285
6uz0w9gaey0hvJLP8cURPR;1.1063905115949726e-06;0.001486988847583643;0.001486988847583643;0.0013947680265745967;5.685644996970381e-15;0.0
6TQj5BFPooTa08A7pk8AQ1;0.009643491013968122;0.035687732342007436;0.2820065642103075;0.003916638630122609;0.07244406221145928;0.07446808510638298
6MDME20pz9RveH9rEXvrOM;0.004800325486777231;0.03197026022304832;0.2793680297397769;0.003325428691131764;0.08650540632587131;0.10299003322259136
4WFtYn5RyU8VGPpPyW9Pxw;0.0007381061189990989;0.013382899628252789;0.25955193861776216;0.0014194533577031752;0.043616075846787734;0.23529411764705882
3TVjdmhfFoYJLgBEkkZTBm;3.955214489408927e-05;0.001486988847583643;0.18013305392487547;0.00041447136483924727;0.0003934928454267903;0.0
5NW2uPFatEKjZQ5gpWD8HO;0.00035268552508478976;0.0044609665427509295;0.2353314550645284;0.0006864098213380058;0.016225508908384347;0.26666666666666666
6lB8vOoI4DRrrVxXwuV19c;0.0017272705302534177;0.0044609665427509295;0.2133384897012529;0.0008448022815887525;0.00454195526047169;0.13333333333333333
