node;betweenness;degree;closeness;pagerank;eigenvector;clustering_coeffs
6gZq1Q6bdOxsUPUG1TaFbF;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
5r1bdqzhgRoHC3YcCV6N5a;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
41nB823nb3wxEI25UeGHqG;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
2ziB7fzrXBoh1HUPS6sVFn;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
6XyY86QOPPrYVGvF9ch6wz;0.00017137960582690659;0.005128205128205128;0.011168091168091168;0.007491558835004072;0.06289065271296136;0.0
1WNoKxsp715jez1Td4vthc;0.00036912530485795267;0.020512820512820513;0.020512820512820513;0.02972414931645719;1.419976459141844e-10;0.0
1Yox196W7bzVNZI7RBaPnf;1.3183046602069738e-05;0.005128205128205128;0.005128205128205128;0.010284649206080071;1.950417280867124e-61;0.0
6w7j5wQ5AI5OQYlcM15s2L;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
2w6slVluzWlwADP8aB5yz5;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
3L58J6a7f0jyy2p6f3MSAs;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
4Eqd24yS5YcxI8b6Xfuwr8;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
5eAWCfyUhZtHHtBdNk56l1;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
4uN3DsfENc7dp0OLO0FEIb;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
2KaW48xlLnXC2v8tvyhWsa;0.0;0.002564102564102564;0.002564102564102564;0.007044732521017222;3.3629650897199496e-82;0.0
57ylwQTnFnIhJh4nu4rxCs;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
165ZgPlLkK7bf5bDoFc6Sb;0.0;0.002564102564102564;0.007855973813420621;0.004400341504225498;1.9165199050393807e-19;0.0
6GbCJZrI318Ybm8mY36Of5;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
4pejUc4iciQfgdX6OKulQn;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
2qcGTB5s2t9o2w9SrI719s;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
5M52tdBnJaKSvOpJGz8mfZ;0.0;0.002564102564102564;0.011538461538461539;0.00434329705379633;8.916629725539896e-05;0.0
7ig8pUnno95YNA9MclOveH;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
0L5fC7Ogm2YwgqVCRcF1bT;0.0;0.002564102564102564;0.002564102564102564;0.007044732521017222;3.3629650897199496e-82;0.0
5PokPZn11xzZXyXSfnvIM3;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
4RddZ3iHvSpGV4dvATac9X;0.00027025245534242963;0.010256410256410256;0.017329796640141466;0.011282050939251916;0.4138132525401859;0.16666666666666666
7MkCEt5JSHsRTj93L0X389;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
0qc4X567Fs1DUbQ7bS2XSJ;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
49bzE5vRBRIota4qeHtQM8;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
0nmQIMXWTXfhgOBdNzhGOs;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
6n5H1tB4XabSOpWtIbtnzv;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
1Xz8iP9Dvl5uI88iraOhs7;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
7dOBabd5O4CvKrg4iriHTM;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
0CEFCo8288kQU7mJi25s6E;0.0007316590864148704;0.015384615384615385;0.020102564102564103;0.0170722548403822;0.5097335800501535;0.06666666666666667
2I5ZkGFj7RYeIBjV4dFlWn;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
1El4YQA8oCXX7ynFSxRTFq;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
7q12xW42JkVKEMFNQACZ3l;0.0;0.002564102564102564;0.010470085470085471;0.004414162352726921;6.352844734147761e-05;0.0
4iudEcmuPlYNdbP3e1bdn1;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
2yEwvVSSSUkcLeSTNyHKh8;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
6wWVKhxIU2cEi0K81v7HvP;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
2ye2Wgw4gimLv2eAKyk1NB;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
3o2dn2O0FCVsWDFSh8qxgG;0.0;0.002564102564102564;0.010859728506787332;0.004054614200403362;1.0078425007772433e-18;0.0
7k5jeohQCF20a8foBD9ize;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
2VYQTNDsvvKN9wmU5W7xpj;0.0;0.002564102564102564;0.008664898320070733;0.004240342509554885;0.01978409958691267;0.0
776Uo845nYHJpNaStv1Ds4;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
1DFr97A9HnbV3SKTJFu62M;0.0009623624019510909;0.010256410256410256;0.018846153846153846;0.014040744355061717;0.0007631562529563868;0.0
630wzNP2OL7fl4Xl0GnMWq;0.0;0.002564102564102564;0.003418803418803419;0.005424774178485795;1.3791532854445705e-61;0.0
76t3VPzCEYAlrZhVAY7yjg;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
74eX4C98E4FCrAMl39qRsJ;0.0;0.002564102564102564;0.002564102564102564;0.007044732521017222;3.3629650897199496e-82;0.0
02OR1V0L1ODy7dDlBLTOvx;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
5xUf6j4upBrXZPg6AI4MRK;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
40Yq4vzPs9VNUrIBG5Jr2i;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
6t6aXZlmnAF1VuiG8BVjQZ;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
6mdiAmATAx73kdxrNrnlao;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
6aWektyglfpO0k93ns3J1Z;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
1xUhNgw4eJDZfvumIpcz1B;0.0;0.002564102564102564;0.012564102564102566;0.004144162540080188;0.0001758649741321027;0.0
61OnUq2Pb2GDDGlrHb7I6U;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
2RTUTCvo6onsAnheUk3aL9;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
6kNKUYGn6VNGsRoXmyoDPK;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
14SgKNlOCKAI0PfRD1HnWh;0.0005141388174807198;0.007692307692307693;0.01766826923076923;0.01096196114690651;0.0006503972344772152;0.0
1Qp56T7n950O3EGMsSl81D;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
6biWAmrHyiMkX49LkycGqQ;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
0eI3X5rAzHRZVe5FPk4MN1;0.00017137960582690659;0.005128205128205128;0.01322537112010796;0.006777757440668296;0.15439544257578827;0.0
5t28BP42x2axFnqOOMg3CM;3.9549139806209216e-05;0.007692307692307693;0.007692307692307693;0.01352456589114292;8.575341939208878e-48;0.0
5UayYWa9F0rbmDAMlnSE2O;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
7Js6Lde8thlIHXggv2SCBz;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
3N8Hy6xQnQv1F1XCiyGQqA;0.0;0.002564102564102564;0.002564102564102564;0.007044732521017222;3.3629650897199496e-82;0.0
2BM933ADIluGGrPBOhPgIt;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
2BFdLtG6ivaiRqPFTgV1in;0.0007382506097159053;0.007692307692307693;0.016153846153846154;0.0109064598117023;0.0005437270955683162;0.0
3qm84nBOXUEQ2vnTfUTTFC;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
2UazAtjfzqBF0Nho2awK4z;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
58lV9VcRSjABbAbfWS6skp;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
49qiE8dj4JuNdpYGRPdKbF;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
2d0hyoQ5ynDBnkvAbJKORj;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
6deZN1bslXzeGvOLaLMOIF;0.0;0.002564102564102564;0.002564102564102564;0.007044732521017222;3.3629650897199496e-82;0.0
5kwthnxNdfnqGk0nL35wDC;0.0;0.002564102564102564;0.002564102564102564;0.007044732521017222;3.3629650897199496e-82;0.0
05yxki8nNmjvmFgadW1Wl5;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
5IRFMGI8aEtZdN07OYrBZc;0.002162019642739437;0.023076923076923078;0.025699300699300702;0.030000937256538057;0.0035026672904433305;0.0
5KWOCu1saEHAhPiLKlOLIy;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
2etNWORcmPZZBKxcyt6dF4;0.0;0.002564102564102564;0.01094017094017094;0.004209805421587225;5.0203749169223024e-11;0.0
4rM0wJSri0i6AsFDtmv6ld;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
5FjQVp1Lb0kltmwIuu5kfj;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
2yzxX2DI9LFK8VFTyW2zZ8;0.0;0.002564102564102564;0.01766826923076923;0.0038873170029116626;0.0011329148343864025;0.0
2ewxVf7fjyICnXNGIoHj4C;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
76cL5U41d6JZT4CoH3kjQQ;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
78ltY2tUrZpkWJ9CWYGZfl;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
4MzJMcHQBl9SIYSjwWn8QW;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
5HUFo8AH9ZILmlyKFfEMNP;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
1qgm9fSb4hCM7fi4qRXyPM;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
3SnH9YEZxapnyyanhfI907;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
1caBfBEapzw8z2Qz9q0OaQ;2.6366093204139476e-05;0.005128205128205128;0.013582813582813583;0.0058739918853741606;0.23330882051672272;0.0
4HgqjpBaWctBWVHafQIpRt;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
4Gh0PMnovCgF0cpBDrqZRJ;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
2PSMsyKCoA8XJxcR1njnnq;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
7faHPFysvvVQ25a7r7OZeh;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
0kv6OdVEQbTMvI7Gm8mkHb;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
4UUMDeQJAxrENsgJGp86M8;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
2iXzwNiVUlkwAaI0t4qHaq;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
6j05n2UEVwLkjFZFuCuAgR;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
4acjV5gpm2vHLWpGvQ77DL;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
41vHguv5A56arhiVNrMW4z;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
7CHilrn81OdYjkh4uSVnYM;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
1hXjTjJzZTXDZ75AclOo6N;0.0;0.002564102564102564;0.003418803418803419;0.005424774178485795;1.3791532854445705e-61;0.0
00YTqRClk82aMchQQpYMd5;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
2EEOsdvu1oJzCKk9rUNQFq;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
5vJb4ALVjzp54RZfSL9vtO;0.0;0.002564102564102564;0.003418803418803419;0.005424774178485795;1.3791532854445705e-61;0.0
2duNzmJDPo9N8DBYIwfL8d;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
3HmMT81W29LjSKNjl1Iy1s;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
15VmPRQCJEZWaZWgHEroj0;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
40XllahYqSgw5j3ZaNlJmK;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
7lyUcNJUvtC0K7ufpLMvpg;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
7GFtsLGIM7wRmfGqrdAfkG;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
02lJii0aVOUjzXKpjW0kBn;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
74uyCKYpif9tOA7iWvXlj1;0.0;0.002564102564102564;0.002564102564102564;0.007044732521017222;3.3629650897199496e-82;0.0
4CLfDoR4nJvzfMsBckrZ0t;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
2w28irhMljQAtk0nhDRxei;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
1yDbenrXWhaQij3SCpsXe7;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
0fEXCJyOEfSy3YeTLBz0Lk;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
53EQo72MsQnD0bCyfRHo7e;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
0eSln8LapQ3DrweWRs6g3j;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
0iDagYU2nu7gTWMdtCxzxW;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
52qKfVcIV4GS8A8Vay2xtt;0.0004218574912662316;0.010256410256410256;0.018613485280151946;0.011172790302896482;0.4422300855282195;0.16666666666666666
1VW5tZ9pmSb2rG0GmSELwW;0.0003163931184496737;0.005128205128205128;0.014781297134238309;0.0066587696235021416;0.18013574924354567;0.0
0VE0GTaTSeeGSzrQpLmeb9;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
2ooWmQC4NQUQZ3z00mZQyK;0.0;0.002564102564102564;0.01322537112010796;0.0034751377383169316;0.160351649656633;0.0
4osVU3jyVz4gMMeyQr6ABg;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
6IOGoBdcGoq9EZGcpthG8Z;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
2VxMcbctuoZkLaG2HbXVV7;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
1TsgX8DlUvpk9mrUqxmOZu;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
2otRZcOVNcmdkZ5nEoogy6;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
0Hx4gv3eoiodtu6XYHF1X0;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
6f1kv0aUPG9I0Rp3dmLCPi;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
5pOGkBT2XrPOev8RtSgozs;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
5czW6bitDSKbNBNDizRT9p;0.0;0.002564102564102564;0.01766826923076923;0.0038873170029116626;0.0011329148343864025;0.0
4tususHNaR68xdgLstlGBA;0.0;0.002564102564102564;0.009854198089492207;0.003937081927944742;0.04856961535486375;0.0
4MAvEYtgY8yNljGP697n4F;0.0;0.002564102564102564;0.01766826923076923;0.0038873170029116626;0.0011329148343864025;0.0
1ZP10xzJoQljzTHiaU2Gri;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
3aBVrqnDvvbflFG4UaEvYC;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
2By8ec9DQOnN2aiiFyrQ82;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
4s5ls5cqM7dUTeAJ9APLaO;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
6swnqiL41Bd4gO2fnAXXrf;0.0;0.002564102564102564;0.002564102564102564;0.007044732521017222;3.3629650897199496e-82;0.0
5rIXueJu7zVE2gDZjUM6g8;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
011NgkJByFbRXZbXHGG5sw;0.0;0.002564102564102564;0.01766826923076923;0.0038873170029116626;0.0011329148343864025;0.0
6mcSNYbGthL93gHZEIdsw6;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
3cdasOCLRe8dKjzjowtzNW;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
3Uobr6LgQpBbk6k4QGAb3V;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
4tdWMno08N3B8MW64NjTuK;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
0nhDd1RWjZ6SDV1Vg1Ku2Q;0.0004614066310724408;0.005128205128205128;0.015384615384615385;0.00712175224754788;1.4253045333351943e-18;0.0
1oA1SW4FRAis6e8krh5YAf;0.0;0.002564102564102564;0.01094017094017094;0.004209805421587225;5.0203749169223024e-11;0.0
6KO6G41BBLTDNYOLefWTMU;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
3OXA6x7oHfSoll1wxndEVg;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
04xIyZvIYt208Jn90c7qLb;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
72TKafJhkVEdTk8LXRSp0A;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
5GLeyUhj8B8f5pJxqZllKl;0.0;0.002564102564102564;0.01766826923076923;0.0038873170029116626;0.0011329148343864025;0.0
0hqPo5hQ2BCODdxzlC9en5;0.0;0.002564102564102564;0.01094017094017094;0.004209805421587225;5.0203749169223024e-11;0.0
3utxjLheHaVEd9bPjQRsy8;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
5P9eLUsKRz8uFQVwtTnL73;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
0Iv7bsODzqbmMkC6pylYYN;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
2LtEDRKi75vGtsfdy205jX;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
46IBkAE4ktePwcTasCtvIa;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
2cr1yLhEpDBjgc7o4dn2vH;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
3JysSUOyfVs1UQ0UaESheP;0.0;0.002564102564102564;0.014134615384615386;0.004037622091639929;0.00024683790044460714;0.0
18fECuBA5mGfvMjZlHCsxr;0.0;0.002564102564102564;0.01094017094017094;0.004209805421587225;5.0203749169223024e-11;0.0
0eayuW5zGMgvXCEmcP7ivq;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
2pfqtUGZ9duncmB63sHjzf;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
5EzPaejJ1QA4wkTLV37e60;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
4p6RoajGbtqLSfYZpFxHyU;0.0;0.002564102564102564;0.01094017094017094;0.004209805421587225;5.0203749169223024e-11;0.0
3HVdAiMNjYrQIKlOGxoGh5;0.0;0.002564102564102564;0.004615384615384616;0.0048847880643086514;4.9509759769953336e-48;0.0
59dLJG3ZVwkMZLFKByQCJB;0.0;0.002564102564102564;0.004615384615384616;0.0048847880643086514;4.9509759769953336e-48;0.0
4ZznAOb4aE3va5Jz1iDpjc;0.0;0.002564102564102564;0.01094017094017094;0.004209805421587225;5.0203749169223024e-11;0.0
6HdO9DuwHJ5nCZIzBW7HVv;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
7dkRevTc1Sgu4UBC656n9a;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
05C3EDw4Rf0qMhrdjFKncL;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
4NiJW4q9ichVqL1aUsgGAN;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
1B0155rdv175D1tQ8VH7Oy;0.0;0.002564102564102564;0.011965811965811965;0.003454109352174861;0.1301770970004897;0.0
13PAR2tQOLWmj0wAr8UuXG;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
2FK0OPnng20MwV4TCnm0Ei;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
2TTfkn3oA5dSvqmvVxjUxR;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
10RMhYSgfvs4XwD4MacXVT;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
7dD9QN65SCgyAIBkXaYbAV;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
6q8LiFdCehhaItyNf5yHSN;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
5WMTLWYhybOr4SExHQiu1q;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
7jVZdCfDRBucTwItD3nlEL;0.0;0.002564102564102564;0.002564102564102564;0.007044732521017222;3.3629650897199496e-82;0.0
6lBam1B1t8wpnH7pJHWnj6;0.0;0.002564102564102564;0.010859728506787332;0.004054614200403362;1.0078425007772433e-18;0.0
0tArAy35gfr3k95DIbuLwN;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
