node;betweenness;degree;closeness;pagerank;eigenvector;clustering_coeffs
60df5JBRRPcnSpsIMxxwQm;8.48110480525263e-06;0.0033613445378151263;0.0033613445378151263;0.003835639116271898;7.847657104922473e-13;0.0
0LHMSltleAi3zHyRU8gYSt;0.0;0.0008403361344537816;0.0476576337422592;0.0008100611315277722;3.432780836154364e-05;0.0
6ioOEWNNGK40H8xrGj6XPW;0.0006601126573421631;0.0016806722689075631;0.05861585398490606;0.0015329544091836008;4.6389523682126334e-07;0.0
2v3eFzDOUnyWP1drW2dPTp;0.0;0.0008403361344537816;0.0008403361344537816;0.0016024355726371336;3.5400231089013764e-16;0.0
2s5enJCtVBAAdWD94jOIbM;0.001974683902156321;0.0025210084033613447;0.07139401920582042;0.001869448537792844;0.005171462291172671;0.0
2i9uaNzfUtuApAjEf1omV8;0.00502508346172254;0.0033613445378151263;0.07260504201680673;0.0024042287004153932;1.5067006386344636e-05;0.16666666666666666
0CUpzKPDfIVzYqMn47jiV3;0.0;0.0008403361344537816;0.06483049718654632;0.0007000917999266299;8.893896252853655e-06;0.0
0cDU5ze2NWQhHY8uAupcS6;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
7MlotYZhHjOlXcvmwrITj8;0.0;0.0008403361344537816;0.0008403361344537816;0.0016024355726371336;3.5400231089013764e-16;0.0
5y2Xq6xcjJb2jVM54GHK3t;0.0188019707807933;0.016806722689075633;0.09443498281816574;0.009380176347962363;0.0006452142760094104;0.042105263157894736
0nAVvgfE9yI4DwvMiYwk8a;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
3Oa0mJQWQrUOqJ8fcLuu7l;0.00011896771949425306;0.0058823529411764705;0.06867678414649442;0.0016239078329530663;0.07645457919113748;0.38095238095238093
7e1ICztHM2Sc4JNLxeMXYl;0.0016640754600109697;0.0033613445378151263;0.07602386679578894;0.0020829123670212894;8.976658692417527e-05;0.16666666666666666
5m8H6zSadhu1j9Yi04VLqD;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
6k0IBR0lU42s2GYpNX7kA9;0.0014028112942210112;0.0033613445378151263;0.0636864295891367;0.002445159091734026;7.057070099654902e-06;0.0
7x5rK9BClDQ8wmCkYAGsQp;0.0;0.0008403361344537816;0.07092631272162044;0.000645961117112095;3.086550381098533e-05;0.0
4RzbexUO843fc5SLqKEQCr;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
2g6okkT5hxpgApgXesuDAV;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
04Hrgux8cIaNJKUAX7WwJN;0.03125565524712771;0.013445378151260505;0.09244288373310147;0.004470281833854847;0.13297245178043676;0.14166666666666666
0B2SlMW40Hs9mijOi1cDyf;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
5Q81rlcTFh3k6DQJXPdsot;0.01405166385672213;0.005042016806722689;0.06714840624319775;0.0036597860177818436;2.0403541024737728e-06;0.06666666666666667
2RP4pPHTXlQpDnO9LvR7Yt;0.0031548200801844745;0.004201680672268908;0.07596111494535908;0.0025774794613466993;3.782652970121699e-05;0.2
3Px6IenueysHsgCQf9xFVr;0.0028099584066445028;0.014285714285714287;0.07518536826495303;0.004268107084833044;0.16801755686046066;0.19852941176470587
46UMQ0cW8ToR8egkBRwAxZ;0.0;0.0008403361344537816;0.07618120095720407;0.0006388220323278735;5.6953167230944236e-05;0.0
0Xf8oDAJYd2D0k3NLI19OV;0.001976097419623863;0.004201680672268908;0.06492196878751501;0.00325481516268287;1.896641807074455e-06;0.1
5jvlsVxfcbRVuHJ2Uv8WOh;1.8846899567228068e-06;0.0025210084033613447;0.06253951121733096;0.0010744724287165064;0.014444428308822626;0.6666666666666666
1FqqOl9itIUpXr4jZPIVoT;0.0;0.0008403361344537816;0.0015126050420168067;0.0011061681184960754;7.65882616789286e-14;0.0
602DnpaSXJB4b9DZrvxbDc;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
414pDI8Y502owCbg7U6Skf;0.0013491585379805744;0.0067226890756302525;0.07633918768668811;0.002116277764893738;0.0732249544588007;0.21428571428571427
6b5YOgXIliAozdo49vUCJQ;0.0006601126573421631;0.0016806722689075631;0.06388538060139015;0.0014433589936644687;2.775255432427983e-06;0.0
4VivsO1n4n2Mi2Btyb5gfL;0.014311865476780561;0.0067226890756302525;0.053911476717224675;0.005089506577228939;2.866139415691342e-08;0.03571428571428571
1byiL1WtteUjvqT6GhlEfh;0.001976097419623863;0.0033613445378151263;0.05119715758347846;0.003227831421099739;4.650099565338694e-08;0.0
4z9NtIRj7d5cohzOjprqxW;0.00013201500965144146;0.0016806722689075631;0.0593721875847113;0.0009620443032512044;0.002568280820927377;0.0
1eYhYunlNJlDoQhtYBvPsi;0.0021623580879159806;0.005042016806722689;0.06739428103720434;0.003670534795274305;1.581872801075379e-05;0.0
5Lhxlge1CR1DrgDAje8Qaw;0.014133255779422703;0.012605042016806723;0.06880515196732898;0.00944894585407572;5.067669806353588e-06;0.009523809523809525
6PL23hz7B60eFrQ9pxVO9R;0.004938057483117948;0.014285714285714287;0.07978057282731038;0.005281706515317382;0.11301541370870243;0.08823529411764706
0iOVhN3tnSvgDbcg25JoJb;0.0013188117972167842;0.0025210084033613447;0.06601642091556853;0.0022281417093475836;8.726340080750732e-06;0.0
4ylR3zwA0zaapAu94fktwa;0.0036154074828148855;0.0067226890756302525;0.08268363949353326;0.003783568053499969;0.0001850511355287512;0.03571428571428571
0id62QV2SZZfvBn9xpmuCl;0.013761681881287145;0.004201680672268908;0.083433264511607;0.002536653742803885;0.0024102127669902986;0.0
2jS7I1u7BpgWT9ssG62Zr1;0.0018845623124012592;0.0033613445378151263;0.08294447116385986;0.0017376637797020477;0.006279565852101659;0.0
3RwQ26hR2tJtA8F9p2n7jG;0.008622096247473142;0.0067226890756302525;0.08147577756202083;0.0040442335936655294;9.382219493792874e-05;0.10714285714285714
4HzKw8XcD0piJmDrrPRCYk;0.0;0.0016806722689075631;0.06379680468374525;0.001169752958778796;9.046779373252494e-06;1.0
62peb1sKdVJQD00xYvMCKF;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
1G8HHPk0dZaahLJQPySFCi;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
3VVLqeEqQQqTgT8YhfY9Z6;0.0027852654939183414;0.005042016806722689;0.055421192867390855;0.004238583092434436;1.6057238737932474e-07;0.0
1FbsmLXvj5CccZj6JLk46Z;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
3plJVWt88EqjvtuB4ZDRV3;4.240552402626315e-06;0.0025210084033613447;0.0025210084033613447;0.00309123793506031;1.3265476048768108e-13;0.0
7CyeXFnOrfC1N6z4naIpgo;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
6uVEWgg7sAAzfPQsXjzTRi;0.0008876773137384322;0.0058823529411764705;0.0641525902797508;0.0023585109699880537;0.03139140263464588;0.09523809523809523
2JyWXPbkqI5ZJa3gwqVa0c;0.0;0.0008403361344537816;0.055740091312115395;0.0007937573179695779;1.8279295240052922e-07;0.0
1xcMOgFUM1IYZE22YjCvsL;0.0021979004438560197;0.0016806722689075631;0.058355669471339584;0.0013191603692491137;1.6100152558081528e-07;0.0
4cfKtwkefMW3aiXtxfw8w6;5.721279624427583e-05;0.0025210084033613447;0.06809240899467445;0.0009902757072914202;0.023137345369639014;0.3333333333333333
1nVEvn7RMNxj27rn0WE13E;0.0007361887476676705;0.0075630252100840345;0.06834525863817492;0.002178674703038824;0.10544422018860472;0.3333333333333333
2krUPP3nMYoF1C5WX3yB7J;0.0011128671311092925;0.005042016806722689;0.06877944002713193;0.0020244564051277837;0.05465999669853907;0.2
6hnWRPzGGKiapVX1UCdEAC;0.0;0.0008403361344537816;0.0008403361344537816;0.0016024355726371336;3.5400231089013764e-16;0.0
2h9NlcdGxIEnnh5aQuSeZ1;0.0;0.0008403361344537816;0.05987435963324822;0.000499510545700672;0.0079015919462037;0.0
4H7q5OwAgX1uQuhwb7bg2C;0.0014177070727264156;0.01092436974789916;0.07008902570929361;0.003584550666096328;0.09182834758701654;0.10256410256410256
4XquDVA8pkg5Lx91No1JxB;0.006020242043596619;0.0075630252100840345;0.08840239265735113;0.004251464975711451;0.00026466826280415926;0.05555555555555555
6HwxMgE895sejjGFin9Gvm;0.0003723647137343881;0.0067226890756302525;0.07385785774984151;0.0019439194746001377;0.12544016981530842;0.35714285714285715
2TcrjcSngRPpgZxmIlPdym;3.468118832173736e-05;0.005042016806722689;0.06816806722689076;0.0014264302969618106;0.06879373459538261;0.4
5MJ5f1XKD9yu7aWfG8OGjz;7.298212652626687e-05;0.0075630252100840345;0.07144944934495538;0.0019750187828347075;0.14217139072220586;0.5833333333333334
6WQFTzqYHmh8Ph2X0L0QLQ;0.00045133265917886897;0.010084033613445379;0.07254780508971424;0.002724854980817309;0.16178549664102956;0.30303030303030304
6O4EGCCb6DoIiR6B1QCQgp;0.0;0.0016806722689075631;0.06243344013317674;0.001294210050678828;1.5447747592402827e-06;1.0
1n3X60xWCyL1zytSiKeu4D;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
7GN9PivdemQRKjDt4z5Zv8;0.0006601126573421631;0.0016806722689075631;0.0709810187090648;0.0013310774937724658;3.1117368138962566e-05;0.0
2joIhhX3Feq47H4QXVDOr3;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
2NmK5FyrQ18HOPXq1UBzqa;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
3E8Mx37sikkaFoX5DRecLi;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
1F42GOcKAImOu4yj1b04NB;7.348785204843745e-07;0.0016806722689075631;0.06176301393040438;0.0006684165460739043;0.014163125575683099;0.0
2i2akP4qSkvB09gKjKjpAH;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
1w2P5nNsO5W7FYq2Oui0cM;0.00021432062924426197;0.0075630252100840345;0.0720367050929961;0.0022166774761561672;0.0983240901191086;0.16666666666666666
0gJquJFhW829uQhytBRNT5;0.0006615629778349796;0.0033613445378151263;0.06751789490557779;0.0013912948840517133;0.018017414853362407;0.3333333333333333
38h03gA85YYPeDPd9ER9rT;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
2Qqrew4ZcEwf9NY7UqWGfU;0.0;0.0008403361344537816;0.0008403361344537816;0.0016024355726371336;3.5400231089013764e-16;0.0
0fTav4sBLmYOAzKuJw0grL;4.240552402626315e-06;0.0025210084033613447;0.0025210084033613447;0.00309123793506031;1.3265476048768108e-13;0.0
0EdZov8Gv5SHN4IVF3b4m8;0.004536417706170242;0.0067226890756302525;0.0628169902773396;0.0038638744888588555;0.0048290898004204235;0.03571428571428571
21ey6s5hEcTcVKDrF5MWby;0.0;0.0008403361344537816;0.0008403361344537816;0.0016024355726371336;3.5400231089013764e-16;0.0
4pQcWzOMSmmz5DK6TqO2FL;8.893208210995914e-05;0.005042016806722689;0.0710632361052529;0.0014423515654987354;0.08573135955997051;0.4666666666666667
79ffq2PHS5TDmgnHhAyudW;0.0034361846785251806;0.005042016806722689;0.06086434573829532;0.004066150028898988;6.919313778190153e-07;0.0
7guDJrEfX3qb6FEbdPA5qi;0.015286453869759263;0.011764705882352941;0.0953152674845184;0.006045572676910171;0.0008239479057194297;0.08791208791208792
1xkxEEm60IyknT2Eh469mX;0.0;0.0008403361344537816;0.060484318604208026;0.0008502724239125376;1.6976083057952852e-06;0.0
57bUPid8xztkieZfS7OlEV;0.0006722588110096857;0.0033613445378151263;0.06839605407380343;0.0021839734514801147;1.5298724704285475e-05;0.3333333333333333
0N3AcLTAS3vcx93PxN2Agb;0.0019962272186567816;0.009243697478991597;0.07368045697061851;0.0030348513699402025;0.13335173138007267;0.21818181818181817
6ucYQLJMMVyN1nO4GebaV2;0.0002705572975805291;0.008403361344537816;0.07353327267782861;0.0022799773683484193;0.12619818565712027;0.28888888888888886
5FubJDLR0YuTGHI5s46Eez;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
53KwLdlmrlCelAZMaLVZqU;0.001317398279749242;0.0016806722689075631;0.06355448256650727;0.0014571610208906868;2.6723420733326085e-06;0.0
4N8BwYTEC6XqykGvXXlmfv;0.0035547184735592804;0.0058823529411764705;0.0810452582618252;0.003430369965236486;0.00013698547580834097;0.09523809523809523
5Mq7iqCWBzofK39FBqblNc;0.0034627916085446246;0.004201680672268908;0.08026767619389666;0.0028167705657270357;9.415579396969879e-05;0.0
1W7FNibLa0O0b572tB2w7t;0.0008121172433117181;0.0025210084033613447;0.062497039562854004;0.0019837965469082647;5.8063677222888836e-06;0.0
6oX4tx055oEFYM3ahDTyOD;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
5T0MSzX9RC5NA6gAI6irSn;0.007896391880870175;0.004201680672268908;0.0879798190786831;0.0023673916484423982;0.0016999019088018129;0.0
0RDC2Krd2nmqseGx5C8PQz;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
2auiVi8sUZo17dLy1HwrTU;0.0054781702925444115;0.008403361344537816;0.08408121585774556;0.004714666233276055;0.0002672680842139164;0.0
0mMqD2uqwvCjFvlzo6ayGi;0.013333962988799434;0.024369747899159664;0.08532859597246409;0.006548560839284017;0.34067945266923577;0.19950738916256158
7sfgqEdoeBTjd8lQsPT3Cy;0.0;0.0008403361344537816;0.055740091312115395;0.0007937573179695779;1.8279295240052922e-07;0.0
0sc5zYshOdiFD4ayqMrJbJ;4.240552402626315e-06;0.0025210084033613447;0.0025210084033613447;0.00309123793506031;1.3265476048768108e-13;0.0
4x6n41nYGT6O61pSfgW4z7;0.005552347994237762;0.01596638655462185;0.08154797585848694;0.0050742636821703175;0.1715980885596984;0.1695906432748538
49HlOY4gkHqsYG9GCuhkcc;1.4135174675421052e-06;0.0016806722689075631;0.0016806722689075631;0.0023468367538487223;1.2652437505595677e-14;0.0
3fdFRgy3GmfiWQqeKbmFS8;0.005596255407119518;0.011764705882352941;0.07756164412667722;0.003094835931579846;0.19577379187946933;0.3626373626373626
5vP3nmsaGrondXXS5BvrSH;0.01526338715371843;0.0033613445378151263;0.09333356060476929;0.0017639501266824304;0.011493598013775981;0.16666666666666666
1A9o3Ljt67pFZ89YtPPL5X;0.0017124693901492424;0.0033613445378151263;0.08489565567924587;0.0020069979370831216;0.00027426191105187645;0.16666666666666666
1lAvOODEAbUI5b51WRBbdx;0.001976097419623863;0.0033613445378151263;0.05347291734822923;0.0032497190868419714;4.964522849497017e-07;0.0
30WlMKuvwN6RrMeLARZeqk;0.00013605894073053057;0.0058823529411764705;0.06563972236540835;0.001964759594953355;0.04522277465994451;0.19047619047619047
1Fr6agZ6iSM5Ynn2k4C8sc;0.0006601126573421631;0.0025210084033613447;0.06480766954669191;0.0019252738682017535;2.451597932703329e-06;0.3333333333333333
0O0hxUrO2PKxZknken3R24;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
4dYQmk5ma04mZ1KJ9KkAQK;0.0;0.0008403361344537816;0.0008403361344537816;0.0016024355726371336;3.5400231089013764e-16;0.0
5Oj5jQ98vsoHeIGqCS9Dfq;0.00021399321470922162;0.0067226890756302525;0.07271978724322602;0.002057840757705138;0.09534195337636293;0.39285714285714285
0oW137oXCLwA5b4uYRxvIn;0.00018807500277871818;0.009243697478991597;0.07365097299423971;0.0024318885541345977;0.16695312879165816;0.509090909090909
1QIghPIrXQQ22G1yNtAKFX;0.0006648268922751999;0.010084033613445379;0.06982313410948597;0.0031734003044445024;0.08711968468243693;0.13636363636363635
48sLioddyaXkuhyHXSkpsB;0.0;0.0008403361344537816;0.0008403361344537816;0.0016024355726371336;3.5400231089013764e-16;0.0
3DiDSECUqqY1AuBP8qtaIa;0.01495901651737023;0.009243697478991597;0.09458056603936539;0.00498669012341072;0.001410752281576732;0.09090909090909091
4eZebkMFU3xelF8mbZYXyl;0.0006601126573421631;0.0016806722689075631;0.05830021587348908;0.0015391648486928742;1.5684662123818022e-06;0.0
7mDU6nMUJnOSY2Hkjz5oqM;0.0006649068374195768;0.0033613445378151263;0.06384106191904441;0.002290483962247338;1.4293138521486697e-05;0.16666666666666666
336vr2M3Va0FjyvB55lJEd;0.007985466099237995;0.0033613445378151263;0.08544743802813604;0.0020331036662889638;0.0001649355475203982;0.0
1uiEZYehlNivdK3iQyAbye;0.010908042150057293;0.014285714285714287;0.0871879590301303;0.009427551854886402;0.00019923880405975765;0.029411764705882353
3X458ddYA2YcVWuVIGGOYe;0.0;0.0008403361344537816;0.06634959679618062;0.0006950719171930658;5.1186597991410344e-05;0.0
2LkkwxA19J8C52wPQl5bG6;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
1GH6EGidwzL60gzvHscBHH;0.00012791432217442315;0.009243697478991597;0.07418532104498389;0.00242101220448022;0.17263640586725607;0.4727272727272727
4FC2wXrDWr5lLCZeAUgfVn;0.006899161230438592;0.018487394957983194;0.07385785774984151;0.006372872676952195;0.1608089806604643;0.07792207792207792
7C3Cbtr2PkH2l4tOGhtCsk;0.005629526556398229;0.004201680672268908;0.0597189427360821;0.0032335767746084435;2.281287109560561e-07;0.0
3ICyfoySNDZqtBVmaBT84I;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
2P3cjUru4H3fhSXXNxE9kA;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
36jaGQtMj5UWD0eO1fCVdD;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
