node;betweenness;degree;closeness;pagerank;eigenvector;clustering_coeffs
2E6Roj0oQnJIm2BeXwDica;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
485uL27bPomh29R4JmQehQ;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
0FvJm0y2eHw0aPkLLU3sIG;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
6eaiX6o2BMv5eyOjz9A6s0;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
2M4Yt7oKGoYd0wqU44k4i2;0.0002103610707967126;0.003780718336483932;0.12107979761437693;0.0020008842521783473;0.019414238287415207;0.0
1M3BVQ36cqPQix8lQNCh4K;0.0;0.001890359168241966;0.07762777347050778;0.001733037438193447;0.00013402661130517397;0.0
4qivGtDBIkQFLCeduRpi24;0.0003743893157881815;0.003780718336483932;0.13503187850180512;0.001751505822833034;0.037146385369428894;0.0
4TshyQDihSYXSWqvclXl3I;0.00018598634311739465;0.003780718336483932;0.11118961612607386;0.001961996547069767;0.008396235881047017;0.0
5edcHuf8pWH3I00WTorajM;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
4BclNkZtAUq1YrYNzye3N7;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
2jI32eTOcSx2bn1MGgRyei;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
2S0WpGRnEPyS5OuMp3KOEo;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
7hmwyQifkGl8GgOMVJZvW0;0.0;0.001890359168241966;0.12559348997651587;0.0011236342614436294;0.0316431907294316;0.0
79FMDwzZQxHgSkIYBl3ODU;0.0;0.003780718336483932;0.13516731669488619;0.0017267613430928177;0.05509821702898627;1.0
4weums6IzU9u5hNt7lR31b;0.0;0.001890359168241966;0.11498448357064976;0.0012298030740472022;0.012783366899719822;0.0
10I1X1Vygp2J6R4jP5gF10;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
0M4w6wFmaVFmP4lIndnEU5;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
4BzpR8p9ihgMQBHZ1fYNlR;0.0;0.001890359168241966;0.11100643718682168;0.0013577955252988968;0.007676896204116957;0.0
1FE0rls8gfQT3laAeRYNgl;0.0;0.003780718336483932;0.1279789313815779;0.0021060818658851276;0.03693315515075272;1.0
2qwXeRk8VBAegbUnf3xdyi;0.0;0.001890359168241966;0.09901676322174983;0.0012933265569293167;0.002723752977896919;0.0
2xTlb6eueddQmWsxImpDbP;0.0;0.001890359168241966;0.1126771026294327;0.0010677563899084853;0.013120152379488072;0.0
4Z8f0RlC4uuFPi8KD5JbvB;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
3d1olqhURDe8e5HOta1Qxg;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
0U6dKLfNOeOl90SqjiLgdU;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
7ahuvq1mbb4idwG1iJbSFG;0.0;0.001890359168241966;0.1151810382434201;0.0011559706475162464;0.01541498880690878;0.0
2YcTXkrGXpftY9AR0BKEz0;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
3U7k7hBsHF9dy4ELW53Wrv;0.0;0.003780718336483932;0.13489671145625778;0.001870357298203196;0.05497174459099552;1.0
1SX44N5qjWuFcCK8WTO0c6;0.0;0.001890359168241966;0.12725383828593156;0.0012770032654433618;0.030390112958365367;0.0
36RGaC1wjGBFLbC7DWLJrK;0.0;0.001890359168241966;0.002520478890989288;0.0023236206062482454;4.2424613004362035e-14;0.0
2WV4xLQooFalR2cit0XSKp;0.0;0.001890359168241966;0.11064188402693065;0.0013126264702047524;0.007867550424468921;0.0
6r1Xmz7YUD4z0VRUoGm8XN;0.0;0.001890359168241966;0.11749068417157936;0.001114744520961422;0.017077823548596095;0.0
5Ws3s6lSP4Un8kQf8CrAta;0.0;0.001890359168241966;0.11508267698104314;0.0011650953371821525;0.012572841598676068;0.0
2ptmyXoL7poH6Zq62h1QT9;0.0012089016585621008;0.005671077504725898;0.1314749412144405;0.002908036216280813;0.02495488705617131;0.0
6W1BHDF0T4a4KYcSwzD586;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
3ExrAwcOqgGjt9kFRwdM76;0.0;0.001890359168241966;0.12725383828593156;0.0012770032654433618;0.030390112958365367;0.0
4e9TBaTlI3LVQz3tkTYC0I;0.0005911776458409084;0.005671077504725898;0.11989485297580207;0.002511552771170761;0.019755484863453736;0.0
7HjGPPtdNuHcK8crc7iNkn;0.0;0.001890359168241966;0.1100096446896339;0.0012694978457893325;0.0051740355302450644;0.0
2ZtLpLCxNWzn5b1gTFj717;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
0XFbUk3QnKwp0vl9sIQtIg;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
4f4TEMbIUrH4qRBaZTvGwP;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
6vLlQYujOujIrm7zAKzEdG;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
