node;betweenness;degree;closeness;pagerank;eigenvector;clustering_coeffs
4wjUOQuVVl9qzSdSX1E1yU;0.007787489202850796;0.005714285714285714;0.16941007194244603;0.0031314694731198393;0.019963550583177902;0.0
4dvZ0abeUaiHm7Fu9Gj0PQ;0.0;0.002857142857142857;0.16398328690807798;0.0017140887293998664;0.01930635433385439;0.0
4820AP0lvBGJjSK0PXgZgo;0.0014773116335682884;0.005714285714285714;0.20583916083916082;0.002711884669024603;0.06623915809626868;0.0
2fNr4ldujwq97v1jWeqs8K;0.0;0.002857142857142857;0.11762237762237761;0.0022034021418642696;0.0009334249493043576;0.0
5eOyDcFvvdc7D7BD6gCdsi;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
50uPj85gZxHFuFOlNBnnr5;0.023941386100635963;0.008571428571428572;0.19721943048576213;0.004035970569786735;0.07820429627786724;0.3333333333333333
3V1h3kAdiVDBiwlY2i6dJz;0.0;0.005714285714285714;0.1825426356589147;0.0025732125966546377;0.04674154836983135;1.0
6hBrJJrcYoNhvLC6KaFR4b;0.0;0.002857142857142857;0.1752083333333333;0.0017062049918365584;0.04232433539507719;0.0
4DabGEOrvBxxta0YlaaJpJ;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
6mLoXZQPyVJgzOqKLkJQoC;0.0;0.002857142857142857;0.1752083333333333;0.0017062049918365584;0.04232433539507719;0.0
5Mq3CTRRgLcPkMnUue75a3;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
2SfDAbVDU8yzrJeHENAM6O;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
4Zv449cAssgslcvInvc0wa;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
6YppNPO51YVydiPnITvtmP;0.0;0.002857142857142857;0.1599728260869565;0.001672197106333918;0.010450093761129799;0.0
4P81VkbUxQrMmNwYnzliqJ;0.0;0.002857142857142857;0.1124546322827125;0.0020171639950814346;0.0004405874459270899;0.0
7muzHifhMdnfN1xncRLOqk;0.0;0.002857142857142857;0.10871652816251152;0.0019868369509524367;0.0003944515699722535;0.0
6AzehpPyhn3Qrwg6pQfPXz;0.0;0.002857142857142857;0.16868194842406875;0.0016522314013259769;0.0239148227011915;0.0
2tXUcirItGbDNvLpApQT3z;0.0028289122834897484;0.008571428571428572;0.21100358422939067;0.003652831569361205;0.07560115482484685;0.0
55FVjkpZs1zuo3zqBgrKtC;0.0003692116388150066;0.008571428571428572;0.1920717781402936;0.0034404371296807277;0.06876398839135618;0.3333333333333333
0zDAOGeSCGT1qmn2baS3Lj;0.0;0.002857142857142857;0.16421199442119944;0.0016336641795210009;0.02028803126735135;0.0
2g1JSu9UfRcQQYb3b03Km7;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
3gelndylZS1bjQ0c9elb7S;0.0;0.002857142857142857;0.16868194842406875;0.0016522314013259769;0.0239148227011915;0.0
4lFbV0wEuW8ulSq6NBYg4O;0.0005143995164043603;0.005714285714285714;0.17839393939393938;0.002639925909376285;0.041654966670568914;0.0
3nqbWR5FC0RSkS9kK1aalW;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
22zzY8nAIRy0CrGYdbtra7;0.0;0.002857142857142857;0.10588129496402877;0.0024077619282169642;0.00018793663201210485;0.0
1w9y3VInso77urrIRJ2R3Z;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
1k78cRCnTM3T7EhvhVeaKX;0.0003266002260059627;0.005714285714285714;0.18282608695652172;0.00261966438182293;0.05331577995073455;0.0
7zIcHMhD4nOi0IpORMwGih;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
1D3O2eGbDmN5UQA1Q3YUK1;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
19EW4WBhl0fvZUQgi7wV5M;0.0006471351373912376;0.005714285714285714;0.1920717781402936;0.002632049467381792;0.054203066157223805;0.0
5CI6YfdGj33Dk91IiUge82;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
7ERTOmWXRyme5WJUpXVVSl;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
7lZauDnRoAC3kmaYae2opv;0.020259505475266955;0.014285714285714285;0.19590682196339432;0.006487600855414348;0.09684455377712055;0.3
2X3e2rDdxibDfJGv0CwS7A;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
6uku31mN2SKBGAIEM6Umgi;0.0009276340110537344;0.005714285714285714;0.18169753086419752;0.002752519442406011;0.04992077010507638;0.0
6q8cRPrSLahGAZSVnjIYjF;0.0;0.002857142857142857;0.11989816700610997;0.002003659509793342;0.0012064894601896508;0.0
6CCTvLyIHqUhY6VQizt150;0.0;0.008571428571428572;0.1914471544715447;0.003573642652032601;0.09470463936762655;1.0
3gxGPuGK6DOpv7XVp8V6jG;0.0;0.002857142857142857;0.1515315315315315;0.0015600111141243042;0.010991444555657362;0.0
1bZhxzq9mhYkPf0wdxGko9;0.0;0.002857142857142857;0.0038095238095238095;0.0033179378710199996;1.717660624887528e-18;0.0
6fcTRFpz0yH79qSKfof7lp;0.0012091947728942872;0.008571428571428572;0.18990322580645158;0.003672897367933153;0.06824254211705602;0.3333333333333333
3KJtLC87YB5tIIyofGSvCg;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
2yT7X3Gg2S51DHz67FAYL6;0.0001350873220766551;0.005714285714285714;0.16916666666666666;0.0024933773950118272;0.03470545643078646;0.0
6lM8S7ilFNv2fhplTc26yl;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
3HHfEn7yPOy3IiHS6CHG97;0.0005143995164043603;0.005714285714285714;0.17839393939393938;0.002639925909376285;0.041654966670568914;0.0
5FKchcZpQOkqFvXBj1aCvb;0.002690787667833735;0.008571428571428572;0.21329710144927536;0.0036789101087014446;0.08683296111677671;0.3333333333333333
4ADEhCNrDtWXv3RXqHH6Bv;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
1CJQof997PgCDAZYmbrm7P;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
1tov99lRWyoWgwcnrBFADL;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
7IyxUmBgkkV4jh7kHoip34;0.0;0.005714285714285714;0.17442962962962963;0.0026778767835219626;0.0343649164623213;1.0
4Uu7oYMJmwNxi1qTXaeRDL;0.0;0.002857142857142857;0.1752083333333333;0.0017062049918365584;0.04232433539507719;0.0
1018anDqhwhKxaTd9ZeVtU;0.0;0.002857142857142857;0.16868194842406875;0.0016522314013259769;0.0239148227011915;0.0
1YJMjs8wqatS75Lisew4wN;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
6v1BAWFVNPbPJlnFHWR78D;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
0ouxenSvuyyfflbOirMy19;0.0;0.005714285714285714;0.18688888888888888;0.0026933174472196265;0.06261236666242853;1.0
3WPWPAu9UYHjawO4kcWJvt;0.0;0.002857142857142857;0.16421199442119944;0.0016336641795210009;0.02028803126735135;0.0
3oCcsI6mLTDrUDwdqGCXFw;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
3UCbp6D1lvILlxRJT9LnFa;0.0;0.002857142857142857;0.13900826446280992;0.0016928661747073847;0.0075964347099991975;0.0
6lyYDuLxgcxPLH5RjUPH5p;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
2otsQgqLcIX2ZTDwBfuEoh;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
3oLY5NvzasiNds27QLs9Pa;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
5i8RAkWsm49dvGlUH7oyiM;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
3dvdjsMgKeEDUGiKxZDFME;0.0;0.002857142857142857;0.1752083333333333;0.0017062049918365584;0.04232433539507719;0.0
1dHoVVD7qBHRyfL7PU1bgb;0.0;0.002857142857142857;0.16398328690807798;0.0017140887293998664;0.01930635433385439;0.0
3BsJD0TUVtn1sv29duwMrw;0.0;0.002857142857142857;0.16421199442119944;0.0016336641795210009;0.02028803126735135;0.0
6RQ9kYbHisp1UUbnfwHNeU;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
06MSAITCPRhtuJMD4UL96s;0.0;0.002857142857142857;0.1752083333333333;0.0017062049918365584;0.04232433539507719;0.0
3TbFfHyWvQdppfL0TpWufG;0.0;0.002857142857142857;0.16398328690807798;0.0017140887293998664;0.01930635433385439;0.0
3DajvNySJjylWpCSeXefFm;0.0;0.002857142857142857;0.1388443396226415;0.002029257567419209;0.0018214289222203287;0.0
3fFMSweDNwFGyHcxjN7MWp;0.0;0.005714285714285714;0.17238653001464127;0.0025546453748496616;0.04311475693599119;1.0
6Cqy862jSCV7qdNrCDqvNK;0.0;0.005714285714285714;0.17442962962962963;0.0026778767835219626;0.0343649164623213;1.0
0NV5eY4Jzg4ldg2ikGnV4n;0.0060432206701874274;0.008571428571428572;0.17599402092675637;0.004122439954877128;0.03157787701720452;0.3333333333333333
1NkeIgGpORkhxCUluCnnFT;0.005714736311718107;0.005714285714285714;0.16536516853932584;0.003089577850053891;0.011107290010453307;0.0
7d5SfGXKpgS3JK8BFIq59h;0.0003266002260059627;0.008571428571428572;0.1920717781402936;0.0035667241164918304;0.08737431191130428;0.6666666666666666
6IDgN356to8svgrWLUAIoC;0.0;0.002857142857142857;0.13900826446280992;0.0016928661747073847;0.0075964347099991975;0.0
4akLvvJyLbJxlbpSXHTLvT;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
6YGu0Rv2120wkc4AXZSGgl;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
4FXGRMSHh2JjHxVwS8dhH1;0.0;0.002857142857142857;0.1734020618556701;0.0015936114588068328;0.034058531960569724;0.0
0e1hn6R8UCfLkpHINwAyXR;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
0ZpPLGn0OkRMl2Y9Twn16K;0.0;0.002857142857142857;0.1610670314637483;0.001567532919466593;0.022826725668639844;0.0
19h89UGIU0cyc07cYjJ8V1;0.0;0.002857142857142857;0.16398328690807798;0.0017140887293998664;0.01930635433385439;0.0
1Uyqa2sdHm1bL5JK4IC4zc;0.0;0.002857142857142857;0.1752083333333333;0.0017062049918365584;0.04232433539507719;0.0
1EkJy0Tz2PYa8ohGWOnqkw;0.0;0.002857142857142857;0.16398328690807798;0.0017140887293998664;0.01930635433385439;0.0
7khWvUXERzgFmua76wouWX;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
1WlxlG9IzXsq9MkneOPkxc;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
2FJC1Wce3SiCCbIoYwVWq0;0.0029895315693887242;0.005714285714285714;0.20838938053097342;0.0027737419970984925;0.06163068972893158;0.0
5MRRar8r87ApaEJYBelxR4;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
0uCCBpmg6MrPb1KY2msceF;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
39W8ER2QJe2x3pKLIXTiwK;0.0;0.002857142857142857;0.1752083333333333;0.0017062049918365584;0.04232433539507719;0.0
7dtX3ykcuyVmts2HQnWgSP;0.012226013399415385;0.017142857142857144;0.2345418326693227;0.006672504716678566;0.14837591016380225;0.4
5FSCLPrvr6ytMwIkMW2h71;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
7xtEdHtZ1CdyPAY4px5N3R;0.0;0.002857142857142857;0.1388443396226415;0.002029257567419209;0.0018214289222203287;0.0
1GbZUOowT6BhrI9QVoUniG;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
4bSZaSMnuCrHBFr4lDpoYJ;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
4FoQJyBgyhdDCb1wdEgNZh;0.0;0.002857142857142857;0.1752083333333333;0.0017062049918365584;0.04232433539507719;0.0
3YZPramylP3cGeVkbykhVZ;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
5MnOk0in1mpSgGM7AVmEgh;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
0md3NIXueJZSFZ82HMu26M;0.001028555676454331;0.005714285714285714;0.1920717781402936;0.0027012011847829345;0.03959438560120574;0.0
1gbDc1TANALgP8lLvO5UEf;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
0ZDCCJSvjcdJZH9hOl1uYc;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
6QUaYAjVUoA9ADAHubQucV;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
1tRsdSvjwp34PDvcmix6SJ;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
685c4a84PTRlygc8EUE7tV;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
3L7JnVovGbYSUmRyqhXMYO;0.0;0.002857142857142857;0.1752083333333333;0.0017062049918365584;0.04232433539507719;0.0
56hXYTbEGYdTwI2zjMMcVh;0.0;0.002857142857142857;0.1388443396226415;0.002029257567419209;0.0018214289222203287;0.0
4tgLpC6rPhMSBH6hKgUVrj;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
3uSdOouuT7NoUXdDSeJnky;0.0;0.002857142857142857;0.16398328690807798;0.0017140887293998664;0.01930635433385439;0.0
6S5jf5noKu0JJjLLVUCZqP;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
0gsGaQKwRoE5Jp8UbZO36I;0.0;0.002857142857142857;0.16398328690807798;0.0017140887293998664;0.01930635433385439;0.0
74RET4rCZPTGzhsLjD0i3g;0.0;0.002857142857142857;0.16467132867132867;0.0015669296496650747;0.01832177201197963;0.0
3obWOc3Iq15TgW0pTDY2RK;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
4eNGmBfayErwCHSKW3F0ek;0.0;0.002857142857142857;0.11599999999999999;0.0020639324678579057;0.0006571962493235085;0.0
6ejhSoIRxxVXEDJTR3kAVx;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
3bffaBH7akOhsSLsVJcJug;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
76ZgExs9Kr1EyikapTwd0L;0.0;0.002857142857142857;0.1752083333333333;0.0017062049918365584;0.04232433539507719;0.0
7tKSNBlAL6qKEAlkTmJU2z;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
3YLUvWzk9eBm1WrHFlZxM4;0.0;0.002857142857142857;0.1752083333333333;0.0017062049918365584;0.04232433539507719;0.0
6BNaPZdAIZAJnbgJRiZz2w;0.0;0.002857142857142857;0.1734020618556701;0.0015936114588068328;0.034058531960569724;0.0
2FF8wcGpikv5RFbAK1rvdZ;0.0;0.002857142857142857;0.13900826446280992;0.0016928661747073847;0.0075964347099991975;0.0
2GVuU4Fg3ZXtWd2ep6LVg9;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
2Jqxq2wumqwuyIS7pFWOoP;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
2K9qsrYnsu1EWt7ZQkkuXb;0.0031454395398447608;0.008571428571428572;0.2095017793594306;0.0036482609194518354;0.07365291756177546;0.3333333333333333
2m8lZUuPm2BLQ2c8gtIAV6;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
5RahUdA5cpDqZr1EBegGnY;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
2CCMfKbNyrZAlvWtVlpapo;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
7u160I5qtBYZTQMLEIJmyz;0.0;0.002857142857142857;0.16421199442119944;0.0016336641795210009;0.02028803126735135;0.0
57gGqESEggWfCpE3KOzdVa;0.0;0.002857142857142857;0.1752083333333333;0.0017062049918365584;0.04232433539507719;0.0
68Wb5Pcy71lLaKdIB6cBA5;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
26RHyTSsP5JoS4udf8txU5;0.004453614906656574;0.008571428571428572;0.21844155844155844;0.0036947231924271532;0.08445741539757143;0.0
5dqKDhDTrjMvSExBmfMNeH;0.0;0.002857142857142857;0.16868194842406875;0.0016522314013259769;0.0239148227011915;0.0
4Ok1Cm5YX5StCQZgH0r2xF;0.0;0.002857142857142857;0.1610670314637483;0.001567532919466593;0.022826725668639844;0.0
38m9yqy7fH2TiNa93BU9z7;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
2ozQcs5XxFaj5fvA02zhwo;0.0;0.002857142857142857;0.1388443396226415;0.002029257567419209;0.0018214289222203287;0.0
1Un7dSWqDulk2W0L0QD8vI;0.0;0.002857142857142857;0.1388443396226415;0.002029257567419209;0.0018214289222203287;0.0
0mO3Yf5XIPHfAbHh8yWLFk;0.0;0.002857142857142857;0.1752083333333333;0.0017062049918365584;0.04232433539507719;0.0
4aBx7mA6lUOVhEsjokZrXb;0.0;0.002857142857142857;0.1752083333333333;0.0017062049918365584;0.04232433539507719;0.0
1kwGj7uDO5WXVXtQLvGJr0;0.0;0.002857142857142857;0.1734020618556701;0.0015936114588068328;0.034058531960569724;0.0
24O8Ftz6AqboC3Uawbiw4r;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
2jbP92oFLWqPqogflK1wlW;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
5H9FqVLOnIpSeK5KYoVFRD;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
3mtZCIU6IMN6vnEJPdjZdL;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
6VVizXCzxjMAC00w9zY8X9;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
45uC5ia7f1oj4TGlOSbtC4;0.0;0.002857142857142857;0.16421199442119944;0.0016336641795210009;0.02028803126735135;0.0
4ESIM5V4xT2Ce0ZWPhxIEY;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
1G8aveyNkHfoUupzxlFawG;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
4yzZdtb9UicgY2M23eEtL9;0.0;0.002857142857142857;0.1752083333333333;0.0017062049918365584;0.04232433539507719;0.0
2lGnBQgzDURIqGR3Mg6S3z;0.0;0.002857142857142857;0.1388443396226415;0.002029257567419209;0.0018214289222203287;0.0
1QeTjGvzNdgEbglFeedKWe;0.0;0.005714285714285714;0.1682;0.002739734111595852;0.029756448094984185;1.0
6l0u1oM2imxw0isrGcXpmH;0.0;0.002857142857142857;0.16398328690807798;0.0017140887293998664;0.01930635433385439;0.0
5lCekoJW9jNq01B1wiqdAb;0.013991218687233704;0.022857142857142857;0.2417659137577002;0.008473878925198772;0.18558897664448795;0.39285714285714285
72et9F2RPU0kc5tQXtflxY;0.0;0.002857142857142857;0.11599999999999999;0.0020639324678579057;0.0006571962493235085;0.0
1vBCkbc7GqiPC6QNY49Gyj;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
0ouPTYWjHfprRwZH76ivWi;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
0JKfXkw3xhWm5f6iVmDkEa;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
16yUpGkBRgc2eDMd3bB3Uw;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
1jCWoWAWPnItFlOFKoWtem;0.0;0.002857142857142857;0.1599728260869565;0.001672197106333918;0.010450093761129799;0.0
7tObLTVY2nRwteCC9EwH2e;0.0;0.002857142857142857;0.1752083333333333;0.0017062049918365584;0.04232433539507719;0.0
6TWscSE05GH5UvJpVq8y7y;0.0;0.002857142857142857;0.16868194842406875;0.0016522314013259769;0.0239148227011915;0.0
5Cc1DGu1DTgyHo51pdaG8z;0.0;0.002857142857142857;0.11989816700610997;0.002003659509793342;0.0012064894601896508;0.0
7cEaR3OwxOjKvgUHDsk1Rr;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
2zOOERciKbxwYTyV7eUTj1;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
0GABmJRgNaIyOYzpslzG2W;0.0;0.002857142857142857;0.15512516469038207;0.0015723961996831665;0.011878730762146615;0.0
6QKIFtoqBYaNigkPHIk5x2;0.0;0.002857142857142857;0.1734020618556701;0.0015936114588068328;0.034058531960569724;0.0
21AUdblPrTRzkvJn8FGrlk;0.0;0.005714285714285714;0.17920852359208522;0.0025070708487932043;0.04504997651622708;1.0
5YxMzSzu96B2EKURijiyca;0.0;0.002857142857142857;0.11599999999999999;0.0020639324678579057;0.0006571962493235085;0.0
5Z8Qlj0jWh0OOmJ55EwSnu;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
5c3akKV3CUqAVOnGZqf4S3;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
3EXfNuPuR3OFEdlyoSutcG;0.0;0.005714285714285714;0.17238653001464127;0.0025546453748496616;0.04311475693599119;1.0
2u01kCKA5wDvvztuH8lyT0;0.0;0.002857142857142857;0.1752083333333333;0.0017062049918365584;0.04232433539507719;0.0
2kDv96OSt2CHxn9zx3pBwx;0.0009276340110537344;0.005714285714285714;0.18169753086419752;0.002752519442406011;0.04992077010507638;0.0
1FvQZpPhaVvSoQnpslxnvb;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
4BTcOR2hEQZQQL5AMo5u10;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
3V8H59FqUdudlO1Fl019tg;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
4jwHh8156lpD0ifm9bUCz4;0.001613819558802301;0.005714285714285714;0.16724431818181815;0.0030549029496151946;0.012271522683350128;0.0
286Ranmy5NZOVyIwNwAUE4;0.0;0.005714285714285714;0.17948170731707316;0.002719768406587911;0.043221177035045896;1.0
08Z0yhWGksNk3wceqlCeGE;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
4WvwRJA3YhUn5J2caHXoAG;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
7auaxQ941jQnJE5ydWu6F2;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
150jtRwN0MU5qRxkhKnzNm;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
4nMuaJ4kBLDJCRBizNESI6;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
061CokvjfVqrXQcurI244R;0.0;0.002857142857142857;0.10588129496402877;0.0024077619282169642;0.00018793663201210485;0.0
1CXuuw8HJhyN80HlNzvL1e;0.004466843202957016;0.008571428571428572;0.22048689138576777;0.0037794216742865366;0.08554551243012308;0.3333333333333333
47ZNjctaAN3StJ5JnsUVfb;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
6sYyA68IIlFTfDlHzDFlGT;0.004429401111385129;0.005714285714285714;0.17163265306122447;0.003096794572681143;0.021127783256074718;0.0
